symbol,open,high,low,close,volume,MACD,RSI,positions,profit
NSE:HEROMOTOCO,2799.0,2809.8,2780.0,2798.3501,341207.0,-5.604124974066053,55.28516788735034,0,
NSE:HEROMOTOCO,2783.0,2806.3,2763.0,2796.7,403669.0,-2.4641193459306123,68.76653895835115,0,
NSE:HEROMOTOCO,2770.0,2812.8999,2770.0,2789.8,279930.0,-0.5263471945895617,71.47065890209338,0,
NSE:HEROMOTOCO,2800.0,2861.0,2800.0,2851.7,880592.0,5.935740356399492,78.23081242817878,1,
NSE:HEROMOTOCO,2860.0,2885.0,2860.0,2874.95,681873.0,12.7856865532558,80.19829915967608,0,
NSE:HEROMOTOCO,2889.0,2926.0,2881.8999,2920.3999,1118060.0,21.632380735371044,88.77359989381847,0,
NSE:HEROMOTOCO,2941.0,2954.45,2896.6499,2932.1001,1024040.0,29.250377821240363,88.2806512855797,0,
NSE:HEROMOTOCO,2920.0,2920.0,2873.55,2889.5,442234.0,31.487257842120925,74.92743939234768,0,
NSE:HEROMOTOCO,2890.0,2895.0,2814.3999,2850.45,580932.0,29.76587030472365,65.4744666789968,0,
NSE:HEROMOTOCO,2850.0,2860.0,2825.1001,2847.2,561230.0,27.818733398732547,65.05731412375974,0,
NSE:HEROMOTOCO,2850.0,2882.0,2847.25,2853.05,448036.0,26.442842849608496,67.60398771536208,0,
NSE:HEROMOTOCO,2850.0,2862.3,2817.3501,2833.45,603710.0,23.49999022166685,55.68561112292825,0,
NSE:HEROMOTOCO,2841.0,2928.0,2841.0,2912.95,1187306.0,27.26841063884467,63.270948556120764,0,
NSE:HEROMOTOCO,2927.95,2939.0,2891.0,2920.55,788979.0,30.516393465535202,67.59814548793864,0,
NSE:HEROMOTOCO,2915.0,2920.55,2865.5,2886.1499,613787.0,29.969176666326803,61.47108808875031,0,
NSE:HEROMOTOCO,2857.3,2878.8501,2827.2,2832.5,920513.0,24.91915237445346,54.11778048411298,0,
NSE:HEROMOTOCO,2827.2,2851.0,2802.25,2847.95,329726.0,21.911080323846363,56.559500706373,0,
NSE:HEROMOTOCO,2861.55,2870.0,2850.0,2855.55,386779.0,19.910897602443583,50.494921972015995,0,
NSE:HEROMOTOCO,2853.0,2859.6499,2840.0,2844.55,316991.0,17.239405184222505,45.964960995507916,0,
NSE:HEROMOTOCO,2840.0,2850.0,2781.0,2798.1499,468624.0,11.24846263223526,33.814395536189124,0,
NSE:HEROMOTOCO,2820.0,2859.3501,2810.0,2841.6499,552458.0,9.896602084299047,38.954676295188065,0,
NSE:HEROMOTOCO,2867.75,2872.0,2840.0,2842.1001,300133.0,8.760583682533706,43.54752773139586,0,
NSE:HEROMOTOCO,2845.0,2878.55,2843.2,2857.8,658779.0,9.023118738899484,51.06846863295913,0,
NSE:HEROMOTOCO,2873.8999,2927.5,2855.25,2916.6499,956819.0,13.820559951278938,58.69101271655291,0,
NSE:HEROMOTOCO,2926.0,2946.8501,2907.05,2925.2,754779.0,18.10379896438144,58.968298834904175,0,
